# Photochemistry metric: mid, span, left, right (in eV)
1.6334866412596445 0.00045572354883494093 1.6332587794852271 1.633714503034062
1.6339424283881019 0.00045585070807963035 1.633714503034062 1.6341703537421417
1.6343983426935444 0.00045597790280549333 1.6341703537421417 1.6346263316449472
1.634854384211458 0.00045610513302185574 1.6346263316449472 1.635082436777969
1.6353105529773386 0.00045623239873915367 1.635082436777969 1.6355386691767082
1.6357668490266914 0.000456359699966713 1.6355386691767082 1.635995028876675
1.6362232723950325 0.0004564870367149698 1.635995028876675 1.6364515159133899
1.6366798231178867 0.0004566144089936941 1.6364515159133899 1.6369081303223836
1.63713650123079 0.0004567418168126558 1.6369081303223836 1.6373648721391962
1.6375933067692872 0.0004568692601818469 1.6373648721391962 1.637821741399378
1.6380502397689338 0.0004569967391112595 1.637821741399378 1.6382787381384893
1.6385073002652946 0.00045712425361066344 1.6382787381384893 1.6387358623921
1.638964488293945 0.0004572518036900508 1.6387358623921 1.63919311419579
1.6394218038904698 0.0004573793893596356 1.63919311419579 1.6396504935851497
1.6398792470904642 0.0004575070106289658 1.6396504935851497 1.6401080005957787
1.6403368179295326 0.00045763466750781134 1.6401080005957787 1.6405656352632865
1.6407945164432898 0.0004577623600066083 1.6405656352632865 1.641023397623293
1.6412523426673609 0.0004578900881353487 1.641023397623293 1.6414812877114284
1.64171029663738 0.0004580178519031364 1.6414812877114284 1.6419393055633316
1.642168378388992 0.0004581456513208515 1.6419393055633316 1.6423974512146524
1.6426265879578517 0.00045827348639826404 1.6423974512146524 1.6428557247010507
1.6430849253796231 0.00045840135714469987 1.6428557247010507 1.6433141260581954
1.6435433906899806 0.0004585292635705951 1.6433141260581954 1.643772655321766
1.6440019839246092 0.00045865720568616375 1.643772655321766 1.6442313125274521
1.6444607051192026 0.00045878518350095376 1.6442313125274521 1.644690097710953
1.6449195543094657 0.00045891319702495714 1.644690097710953 1.645149010907978
1.645378531531112 0.0004590412462681659 1.645149010907978 1.6456080521542462
1.6458376368198664 0.000459169331240572 1.6456080521542462 1.6460672214854868
1.6462968702114629 0.00045929745195216753 1.6460672214854868 1.646526518937439
1.6467562317416453 0.00045942560841294444 1.646526518937439 1.646985944545852
1.6472157214461685 0.0004595538006331168 1.646985944545852 1.647445498346485
1.647675339360796 0.00045968202862201046 1.647445498346485 1.647905180375107
1.6481350855213022 0.0004598102923902836 1.647905180375107 1.6483649906674973
1.648594959963471 0.0004599385919474841 1.6483649906674973 1.6488249292594448
1.6490549627230968 0.00046006692730382603 1.6488249292594448 1.6492849961867486
1.649515093835983 0.00046019529846907936 1.6492849961867486 1.6497451914852177
1.6499753533379444 0.00046032370545345813 1.6497451914852177 1.6502055151906712
1.6504357412648045 0.0004604521482667323 1.6502055151906712 1.650665967338938
1.6508962576523976 0.000460580626919338 1.650665967338938 1.6511265479658572
1.6513569025365675 0.0004607091414208231 1.6511265479658572 1.651587257107278
1.6518176759531689 0.00046083769178140166 1.651587257107278 1.6520480947990595
1.6522785779380649 0.00046096627801084367 1.6520480947990595 1.6525090610770703
1.65273960852713 0.00046109490011936316 1.6525090610770703 1.6529701559771897
1.6532007677562481 0.00046122355811695215 1.6529701559771897 1.6534313795353066
1.6536620556613135 0.0004613522520138247 1.6534313795353066 1.6538927317873204
1.6541234722782303 0.0004614809818197507 1.6538927317873204 1.6543542127691402
1.6545850176429124 0.00046160974754450024 1.6543542127691402 1.6548158225166847
1.655046691791284 0.00046173854919873136 1.6548158225166847 1.6552775610658834
1.6555084947592795 0.000461867386791992 1.6552775610658834 1.6557394284526754
1.6559704265828425 0.0004619962603342742 1.6557394284526754 1.6562014247130097
1.6564324872979277 0.00046212516983601404 1.6562014247130097 1.6566635498828457
1.656894676940499 0.0004622541153067594 1.6566635498828457 1.6571258039981525
1.657356995546531 0.0004623830967571685 1.6571258039981525 1.6575881870949096
1.657819443152008 0.0004625121141963451 1.6575881870949096 1.658050699209106
1.6582820197929236 0.0004626411676353914 1.658050699209106 1.6585133403767414
1.6587447255052834 0.00046277025708385544 1.6585133403767414 1.6589761106338252
1.6592075603251009 0.00046289938255128504 1.6589761106338252 1.6594390100163765
1.659670524288401 0.00046302854404878246 1.6594390100163765 1.6599020385604253
1.660133617431218 0.00046315774158545153 1.6599020385604253 1.6603651963020107
1.6605968397895967 0.0004632869751719504 1.6603651963020107 1.6608284832771827
1.6610601913995917 0.00046341624481827104 1.6608284832771827 1.661291899522001
1.661523672297268 0.0004635455505339614 1.661291899522001 1.661755445072535
1.6619872825186996 0.0004636748923294576 1.661755445072535 1.6622191199648644
1.662451022099972 0.00046380427021519566 1.6622191199648644 1.6626829242350796
1.6629148910771798 0.00046393368420072356 1.6626829242350796 1.6631468579192803
1.6633788894864283 0.00046406313429625534 1.6631468579192803 1.6636109210535766
1.6638430173638323 0.00046419262051156096 1.6636109210535766 1.6640751136740881
1.664307274745517 0.0004643221428575206 1.6640751136740881 1.6645394358169456
1.6647716616676176 0.0004644517013436822 1.6645394358169456 1.6650038875182893
1.6652361781662792 0.0004645812959798157 1.6650038875182893 1.6654684688142691
1.6657008242776574 0.00046471092677680126 1.6654684688142691 1.665933179741046
1.666165600037918 0.0004648405937439648 1.665933179741046 1.66639802033479
1.6666305054832358 0.0004649702968917424 1.66639802033479 1.6668629906316816
1.667095540649797 0.00046510003623057017 1.6668629906316816 1.6673280906679122
1.667560705573797 0.00046522981176977396 1.6673280906679122 1.667793320479682
1.6680260002914422 0.00046535962352023397 1.667793320479682 1.6682586801032022
1.668491424838948 0.00046548947149127606 1.6682586801032022 1.6687241695746935
1.6689569792525405 0.00046561935569378043 1.6687241695746935 1.6691897889303873
1.6694226635684561 0.00046574927613751704 1.6691897889303873 1.6696555382065248
1.669888477822941 0.0004658792328324779 1.6696555382065248 1.6701214174393573
1.6703544220522517 0.00046600922578887705 1.6701214174393573 1.6705874266651461
1.6708204962926545 0.0004661392550167065 1.6705874266651461 1.6710535659201629
